datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-10-10T09:49:45.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208252  Latitude: 39.9638473  Height: 2524.566  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:45.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208253  Latitude: 39.9638473  Height: 2524.564  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:45.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208254  Latitude: 39.9638473  Height: 2524.567  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:45.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208254  Latitude: 39.9638473  Height: 2524.568  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:46.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208251  Latitude: 39.9638474  Height: 2524.559  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:46.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208251  Latitude: 39.9638474  Height: 2524.566  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:46.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208251  Latitude: 39.9638474  Height: 2524.566  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:46.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208252  Latitude: 39.9638473  Height: 2524.557  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:47.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208249  Latitude: 39.9638474  Height: 2524.558  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:47.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208249  Latitude: 39.9638475  Height: 2524.549  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:47.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208249  Latitude: 39.9638475  Height: 2524.552  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:47.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.220825  Latitude: 39.9638474  Height: 2524.553  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:47.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208251  Latitude: 39.9638474  Height: 2524.556  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:47.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208251  Latitude: 39.9638474  Height: 2524.561  X_velocity: 0.01  Y_velocity: -0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:48.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208245  Latitude: 39.9638477  Height: 2524.525  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:48.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208246  Latitude: 39.9638476  Height: 2524.531  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:48.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208246  Latitude: 39.9638476  Height: 2524.531  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:48.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208247  Latitude: 39.9638476  Height: 2524.542  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:48.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208248  Latitude: 39.9638475  Height: 2524.55  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:49.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208239  Latitude: 39.9638478  Height: 2524.501  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:49.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.220824  Latitude: 39.9638478  Height: 2524.509  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:49.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208241  Latitude: 39.9638478  Height: 2524.516  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:49.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208242  Latitude: 39.9638477  Height: 2524.519  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:49.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208244  Latitude: 39.9638477  Height: 2524.518  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:50.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208238  Latitude: 39.9638479  Height: 2524.519  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:50.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208238  Latitude: 39.9638479  Height: 2524.521  X_velocity: 0.01  Y_velocity: -0.02  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:50.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208239  Latitude: 39.9638478  Height: 2524.506  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:50.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208239  Latitude: 39.9638479  Height: 2524.505  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:50.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208239  Latitude: 39.9638479  Height: 2524.511  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:51.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.220823  Latitude: 39.963848  Height: 2524.555  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:51.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208231  Latitude: 39.9638479  Height: 2524.546  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:51.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208233  Latitude: 39.9638479  Height: 2524.536  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:51.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208234  Latitude: 39.9638479  Height: 2524.528  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:51.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208237  Latitude: 39.963848  Height: 2524.53  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:52.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208226  Latitude: 39.963848  Height: 2524.579  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:52.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208226  Latitude: 39.9638481  Height: 2524.576  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:52.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208226  Latitude: 39.9638481  Height: 2524.576  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:52.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208227  Latitude: 39.963848  Height: 2524.572  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:52.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208229  Latitude: 39.963848  Height: 2524.57  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:53.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208227  Latitude: 39.9638483  Height: 2524.581  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:53.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208228  Latitude: 39.9638484  Height: 2524.594  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:53.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.220823  Latitude: 39.9638485  Height: 2524.603  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:53.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208231  Latitude: 39.9638485  Height: 2524.607  X_velocity: -0.01  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:53.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208232  Latitude: 39.9638486  Height: 2524.615  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:54.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208233  Latitude: 39.9638487  Height: 2524.625  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:54.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208235  Latitude: 39.9638488  Height: 2524.626  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:54.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208236  Latitude: 39.9638489  Height: 2524.623  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:54.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208236  Latitude: 39.963849  Height: 2524.62  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:54.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208236  Latitude: 39.963849  Height: 2524.622  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:55.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.220823  Latitude: 39.9638491  Height: 2524.621  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:55.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208232  Latitude: 39.9638491  Height: 2524.617  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:55.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208234  Latitude: 39.9638491  Height: 2524.622  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:55.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208235  Latitude: 39.9638491  Height: 2524.615  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:56.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208225  Latitude: 39.9638493  Height: 2524.609  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:56.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208226  Latitude: 39.9638493  Height: 2524.609  X_velocity: -0.01  Y_velocity: -0.02  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:56.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208226  Latitude: 39.9638493  Height: 2524.616  X_velocity: 0.0  Y_velocity: -0.02  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:56.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208227  Latitude: 39.9638492  Height: 2524.626  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:56.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208228  Latitude: 39.9638492  Height: 2524.616  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:57.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208226  Latitude: 39.9638494  Height: 2524.585  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:57.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208226  Latitude: 39.9638494  Height: 2524.601  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:57.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208227  Latitude: 39.9638494  Height: 2524.588  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:57.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208227  Latitude: 39.9638494  Height: 2524.593  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:57.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208227  Latitude: 39.9638495  Height: 2524.584  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:57.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208228  Latitude: 39.9638495  Height: 2524.57  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:58.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208228  Latitude: 39.9638495  Height: 2524.567  X_velocity: -0.01  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:58.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208228  Latitude: 39.9638496  Height: 2524.542  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:58.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208228  Latitude: 39.9638496  Height: 2524.543  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:58.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208228  Latitude: 39.9638496  Height: 2524.553  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:58.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208229  Latitude: 39.9638497  Height: 2524.54  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:59.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208229  Latitude: 39.9638497  Height: 2524.511  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:59.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208229  Latitude: 39.9638497  Height: 2524.514  X_velocity: -0.01  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:59.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208229  Latitude: 39.9638497  Height: 2524.525  X_velocity: 0.01  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:59.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208229  Latitude: 39.9638497  Height: 2524.528  X_velocity: -0.01  Y_velocity: 0.01  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:49:59.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208229  Latitude: 39.9638497  Height: 2524.536  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
2017-10-10T09:50:00.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2208227  Latitude: 39.9638498  Height: 2524.468  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/DJI_Mavic_Pro/drone/FLY006.DAT,-
