datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-08-29T11:44:19.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.9612235  Height: 2485.727  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:19.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.9612236  Height: 2485.749  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:19.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.9612237  Height: 2485.755  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:19.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163977  Latitude: 39.9612235  Height: 2485.713  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.9612237  Height: 2485.771  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.9612238  Height: 2485.789  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.9612238  Height: 2485.797  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.9612239  Height: 2485.815  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:20.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.961224  Height: 2485.833  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163975  Latitude: 39.9612242  Height: 2485.876  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: -0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163975  Latitude: 39.9612243  Height: 2485.89  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163975  Latitude: 39.9612244  Height: 2485.91  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.9612241  Height: 2485.848  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:21.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163976  Latitude: 39.9612241  Height: 2485.862  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163974  Latitude: 39.9612246  Height: 2485.946  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163974  Latitude: 39.9612247  Height: 2485.961  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163974  Latitude: 39.9612247  Height: 2485.973  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163975  Latitude: 39.9612244  Height: 2485.919  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:22.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163975  Latitude: 39.9612245  Height: 2485.938  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:23.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163973  Latitude: 39.961225  Height: 2486.011  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:23.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163973  Latitude: 39.961225  Height: 2486.025  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:23.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163974  Latitude: 39.9612248  Height: 2485.983  X_velocity: 0.01  Y_velocity: -0.01  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:23.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163974  Latitude: 39.9612249  Height: 2485.992  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:23.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163974  Latitude: 39.9612249  Height: 2486.001  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:24.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163972  Latitude: 39.9612253  Height: 2486.057  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:24.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163973  Latitude: 39.9612251  Height: 2486.034  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:24.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163973  Latitude: 39.9612251  Height: 2486.035  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:24.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163973  Latitude: 39.9612252  Height: 2486.052  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:24.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163973  Latitude: 39.9612253  Height: 2486.067  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:25.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163971  Latitude: 39.9612256  Height: 2486.104  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:25.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163971  Latitude: 39.9612257  Height: 2486.112  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:25.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163972  Latitude: 39.9612254  Height: 2486.075  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:25.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163972  Latitude: 39.9612255  Height: 2486.082  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:25.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163972  Latitude: 39.9612255  Height: 2486.089  X_velocity: 0.01  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:26.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.216397  Latitude: 39.9612259  Height: 2486.141  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:26.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.216397  Latitude: 39.961226  Height: 2486.149  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:26.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.216397  Latitude: 39.9612261  Height: 2486.161  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:26.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163971  Latitude: 39.9612258  Height: 2486.119  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:26.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163971  Latitude: 39.9612259  Height: 2486.136  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:27.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163968  Latitude: 39.9612263  Height: 2486.181  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:27.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163968  Latitude: 39.9612264  Height: 2486.186  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:27.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163968  Latitude: 39.9612264  Height: 2486.192  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:27.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163969  Latitude: 39.9612262  Height: 2486.167  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:27.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163969  Latitude: 39.9612262  Height: 2486.168  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:28.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163966  Latitude: 39.9612268  Height: 2486.23  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:28.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163967  Latitude: 39.9612265  Height: 2486.201  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:28.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163967  Latitude: 39.9612266  Height: 2486.205  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:28.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163967  Latitude: 39.9612267  Height: 2486.21  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:28.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163967  Latitude: 39.9612268  Height: 2486.222  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:29.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163965  Latitude: 39.9612271  Height: 2486.266  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:29.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163965  Latitude: 39.9612272  Height: 2486.271  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:29.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163966  Latitude: 39.9612269  Height: 2486.239  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:29.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163966  Latitude: 39.961227  Height: 2486.248  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:29.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163966  Latitude: 39.9612271  Height: 2486.258  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:30.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163964  Latitude: 39.9612275  Height: 2486.303  X_velocity: 0.01  Y_velocity: -0.01  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:30.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163964  Latitude: 39.9612275  Height: 2486.306  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:30.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163964  Latitude: 39.9612276  Height: 2486.315  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:30.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163965  Latitude: 39.9612273  Height: 2486.282  X_velocity: 0.01  Y_velocity: 0.0  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:30.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163965  Latitude: 39.9612274  Height: 2486.295  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:31.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163963  Latitude: 39.9612277  Height: 2486.315  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:31.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163963  Latitude: 39.9612277  Height: 2486.33  X_velocity: 0.01  Y_velocity: 0.01  Z_velocity: -0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:31.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163963  Latitude: 39.9612278  Height: 2486.335  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:31.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163963  Latitude: 39.9612279  Height: 2486.346  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.03,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:31.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163963  Latitude: 39.961228  Height: 2486.358  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.02,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:32.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163962  Latitude: 39.9612284  Height: 2486.394  X_velocity: 0.0  Y_velocity: 0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:32.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163962  Latitude: 39.9612284  Height: 2486.404  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:32.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163963  Latitude: 39.9612281  Height: 2486.368  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:32.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163963  Latitude: 39.9612282  Height: 2486.374  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:32.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163963  Latitude: 39.9612283  Height: 2486.387  X_velocity: 0.0  Y_velocity: -0.01  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:33.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163961  Latitude: 39.9612285  Height: 2486.416  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:33.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163961  Latitude: 39.9612286  Height: 2486.424  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:33.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163961  Latitude: 39.9612287  Height: 2486.432  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:33.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163961  Latitude: 39.9612288  Height: 2486.437  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:33.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163962  Latitude: 39.9612285  Height: 2486.414  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:34.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.2163959  Latitude: 39.961229  Height: 2486.473  X_velocity: 0.0  Y_velocity: 0.0  Z_velocity: -0.01,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
2017-08-29T11:44:34.000000+00:00,Recorded Time,Log,DJI Mavic DAT Log,Longitude: -106.216396  Latitude: 39.9612288  Height: 2486.446  X_velocity: -0.01  Y_velocity: 0.0  Z_velocity: 0.0,dji_logfile,OS:/mnt/d/Kuliah/Kelas/TugasAkhir/develop_plaso/artifact/2017-08-29_12-43-38_FLY005.DAT,-
